w4193	t57867	0
w1339	t64363	0
w1468	t58222	0
w4512	t98677	0
w693	t60791	1
w2671	t22982	1
w2013	t81110	1
w2463	t52104	0
w40	t45507	1
w5422	t27979	1
w204	t23634	1
w1523	t45647	0
w1264	t52371	1
w4010	t51386	1
w3755	t29307	0
w5714	t24550	1
w2224	t25967	1
w4301	t28431	1
w3842	t49488	0
w5034	t49079	0
w1284	t11506	1
w711	t13976	0
w3278	t23527	1
w5301	t99207	0
w4969	t44603	1
w2689	t20407	1
w1210	t14991	0
w2972	t30212	1
w2123	t60047	0
w6811	t71670	0
w6556	t25268	1
w1991	t25990	0
w2676	t55355	0
w4937	t96428	0
w6533	t55094	1
w5823	t17943	1
w466	t63067	1
w2631	t91113	1
w1633	t30309	0
w6903	t27791	1
w1750	t65544	0
w2666	t48618	1
w1631	t77941	0
w4827	t42029	1
w1243	t88741	1
w4062	t89601	0
w1413	t9120	1
w7129	t25236	0
w6184	t10393	1
w5470	t94326	0
w5834	t61886	1
w1243	t40586	0
w318	t47149	0
w2343	t85657	0
w7122	t11214	1
w6143	t71635	1
w3819	t29750	1
w2411	t67195	1
w4408	t70750	0
w4926	t4779	1
w1900	t69780	1
w6686	t97630	0
w1112	t9912	0
w840	t46862	0
w4595	t54856	1
w1533	t37941	0
w5815	t4886	1
w7023	t46810	1
w4474	t11984	0
w161	t97912	0
w2736	t25687	1
w6846	t90816	0
w2607	t91261	1
w2574	t290	1
w505	t89338	0
w4465	t5134	1
w6624	t2950	0
w4974	t44129	1
w852	t35866	1
w130	t40052	1
w5645	t14916	1
w1109	t64986	1
w4063	t47419	0
w3296	t91173	1
w6341	t5483	0
w5995	t55521	1
w2659	t23295	0
w7095	t7000	1
w7095	t84405	1
w1568	t66557	0
w7068	t33400	0
w3294	t61551	1
w5624	t47951	0
w276	t5191	0
w5458	t45626	0
w2768	t17654	1
w330	t24945	1
w4983	t37846	1
w1324	t88969	1
w5690	t39407	1
w255	t28115	0
w6349	t94712	1
w285	t32051	1
w1023	t65936	1
w4613	t45218	0
w2399	t14644	0
w1264	t27974	0
w4969	t33267	1
w1950	t95689	1
w1562	t27171	0
w2467	t77605	1
w3547	t56691	1
w5980	t47708	1
w2096	t72646	0
w4368	t49969	1
w3580	t71549	0
w1810	t7550	1
w544	t48080	1
w3227	t75349	1
w3185	t79741	0
w4919	t94017	0
w2527	t44572	1
w547	t16798	1
w2473	t37505	1
w2198	t67504	0
w1868	t736	0
w4924	t90647	0
w3585	t78414	1
w2681	t12929	1
w1456	t26530	1
w4582	t83002	0
w5786	t134	0
w5583	t13561	1
w591	t46839	1
w2286	t35711	1
w1213	t71446	0
w3742	t92561	0
w3777	t30906	1
w2335	t41682	1
w5693	t15547	0
w4522	t60657	0
w1784	t9195	1
w7011	t32921	1
w824	t5553	0
w6515	t85532	1
w406	t80181	1
w2247	t12985	0
w5772	t16982	0
w53	t23340	1
w2623	t88296	1
w125	t39767	0
w4919	t11868	0
w5929	t79988	0
w16	t98199	1
w547	t18892	0
w2899	t70082	0
w1518	t48895	0
w6081	t7078	1
w4905	t523	0
w5507	t84652	0
w6381	t28455	1
w4167	t2499	1
w5912	t77509	1
w3155	t73790	0
w1973	t96858	1
w6843	t15821	0
w5100	t70066	0
w6366	t17593	1
w606	t93602	1
w3014	t19815	1
w5388	t49219	1
w1334	t45162	1
w5406	t22351	1
w5138	t73873	1
w296	t81699	0
w6433	t5913	1
w2198	t49141	1
w4165	t23216	0
w1150	t35829	1
w4424	t43322	1
w3017	t13360	1
w5761	t48734	0
w347	t90364	0
w6691	t50588	0
w1133	t88600	0
w4304	t38206	1
w1304	t46396	1
w7090	t86209	0
w4703	t59630	0
w2569	t27787	1
w4597	t15330	1
w4129	t61375	1
w5085	t32280	0
w3972	t82825	1
w5516	t62190	1
w4129	t67300	1
w1639	t51142	1
w4740	t96847	1
w1054	t8281	1
w2576	t95868	1
w2735	t94431	1
w6249	t8166	1
w4182	t22133	1
w1014	t78861	1
w1322	t68493	1
w132	t86192	0
w3697	t17064	0
w4912	t13529	0
w3448	t20612	1
w172	t94319	0
w898	t65860	1
w4695	t82325	1
w1125	t31516	1
w3142	t25605	1
w1424	t42126	1
w977	t98392	1
w4548	t2144	1
w779	t35867	0
w5259	t77039	1
w6954	t5922	0
w343	t35354	0
w1046	t95827	1
w7074	t82703	1
w1510	t55937	0
w3429	t2602	0
w3848	t27576	1
w5879	t20766	0
w5968	t42212	1
w3	t30478	1
w2528	t73173	0
w3704	t28010	1
w4966	t55835	1
w16	t52684	0
w4716	t25862	0
w2688	t19485	1
w2272	t82129	0
w78	t64855	1
w4966	t79230	1
w3916	t61446	1
w3335	t4626	0
w6405	t96875	0
w5786	t29043	1
w2808	t48926	0
w245	t41672	1
w2232	t28647	1
w1027	t24680	1
w2939	t54550	0
w2689	t15280	1
w1087	t92868	1
w546	t58255	1
w271	t72998	0
w2848	t84203	1
w3683	t96474	1
w5845	t23404	0
w4144	t30142	1
w1795	t50838	0
w1551	t55123	0
w7091	t85271	1
w1412	t21002	1
w840	t61136	0
w5105	t16232	1
w6055	t2807	1
w5152	t30321	1
w4336	t95947	0
w5058	t2155	1
w5376	t48558	0
w1851	t56808	1
w4572	t35837	0
w5274	t35527	1
w1122	t31230	1
w5658	t92150	1
w6381	t4251	1
w1243	t56999	0
w2343	t90469	1
w3032	t22318	1
w2259	t79739	0
w1582	t77976	1
w169	t542	0
w5665	t10986	0
w4232	t95872	0
w6463	t30628	1
w6718	t14373	1
w1243	t77225	0
w2808	t42139	1
w603	t82365	1
w3400	t19414	1
w1247	t17663	1
w2585	t84082	1
w6670	t20594	0
w4613	t64519	0
w6391	t14921	1
w3387	t69225	1
w7011	t65210	1
w4212	t44166	1
w1967	t50663	1
w6084	t88180	0
w5397	t7612	0
w2011	t93834	1
w4549	t60910	1
w2881	t38645	1
w1861	t40146	1
w2304	t81525	1
w6702	t42037	1
w3250	t43662	1
w6207	t24113	1
w7069	t9202	1
w7054	t94957	0
w3531	t45408	1
w460	t86955	0
w5542	t95748	1
w1989	t80567	1
w3294	t98479	0
w5919	t60937	0
w5460	t81487	0
w1953	t41857	1
w1469	t97577	0
w2618	t27988	1
w2142	t14127	0
w5328	t24312	0
w5798	t78328	0
w4022	t87716	0
w2800	t17612	1
w5099	t77118	0
w2398	t9996	1
w5156	t88644	1
w3389	t31355	1
w6008	t2217	1
w4020	t30118	1
w4549	t21760	0
w4279	t82545	1
w2826	t22241	1
w5232	t85448	1
w1812	t86894	0
w4294	t36341	1
w2048	t17460	1
w6245	t27886	1
w6336	t24911	0
w6820	t63132	0
w4641	t79568	1
w3949	t99005	1
w5533	t58264	1
w620	t59086	1
w4924	t88358	1
w6692	t11142	0
w898	t31789	1
w3575	t7113	0
w3386	t9890	0
w7124	t24065	1
w5395	t97802	0
w5529	t74029	0
w5928	t20211	1
w6349	t20510	0
w4855	t74989	0
w5763	t67633	0
w1113	t84520	1
w1118	t97593	0
w3673	t65627	0
w2	t23950	0
w6426	t82224	0
w6987	t89420	0
w5470	t15217	1
w4115	t54635	1
w1677	t30634	1
w4832	t81796	1
w6425	t30372	1
w6612	t43332	1
w5342	t4101	0
w1108	t22722	1
w4029	t12975	0
w2608	t4118	0
w6236	t6458	1
w3951	t8034	1
w4719	t64949	1
w1567	t61211	1
w89	t69489	1
w671	t86804	1
w6488	t48855	1
w3590	t30395	0
w4245	t46522	0
w6239	t84825	0
w1243	t97144	0
w2405	t748	1
w3969	t96007	0
w5838	t39582	0
w2224	t41065	0
w1509	t41305	0
w5854	t31567	1
w302	t90391	0
w4421	t92805	1
w4702	t49880	0
w2870	t34436	1
w1243	t68369	1
w4867	t67442	0
w1258	t11132	1
w6405	t73213	0
w1230	t1578	0
w5098	t24730	1
w3565	t42099	0
w1087	t70955	1
w3398	t82867	1
w661	t74215	1
w2299	t63942	1
w6228	t86574	1
w611	t36409	0
w5050	t86410	1
w1076	t47459	0
w924	t61270	0
w5874	t21615	1
w2435	t64798	1
w3032	t17737	0
w1476	t68261	1
w217	t93969	0
w5992	t31531	1
w962	t72911	0
w4178	t61123	0
w6028	t6395	1
w6198	t64401	0
w2059	t92548	1
w3495	t86014	1
w5101	t52279	0
w5763	t53984	1
w1533	t73864	1
w1125	t86591	0
w4924	t44270	1
w3489	t47559	1
w5255	t75864	1
w4843	t46435	1
w6955	t53298	1
w1549	t49155	1
w3207	t97065	0
w2466	t30965	1
w365	t88697	1
w3017	t25107	1
w1164	t46915	1
w174	t25214	1
w7036	t47999	1
w504	t66249	0
w4804	t31430	0
w1638	t533	1
w6556	t16878	1
w2858	t26248	1
w1402	t39015	0
w3001	t4726	0
w3440	t329	1
w5064	t32181	1
w5118	t11074	1
w6196	t23203	1
w3157	t94171	0
w462	t17089	0
w901	t13799	1
w186	t61870	0
w6858	t29776	1
w639	t26880	1
w2467	t61707	0
w2094	t87050	1
w5800	t5738	1
w3781	t14277	1
w1131	t764	0
w3349	t84554	0
w4562	t86737	1
w6938	t53582	1
w1885	t58427	0
w5919	t75764	0
w4275	t26994	1
w495	t91030	1
w2479	t43620	1
w2527	t21337	0
w6248	t68640	0
w3183	t90874	0
w6229	t20595	1
w115	t4474	1
w2285	t50986	1
w6805	t71366	1
w2616	t60218	0
w505	t17263	0
w5021	t16492	0
w510	t96503	0
w6897	t10849	0
w5328	t4802	1
w6839	t16099	1
w305	t71178	0
w5465	t94142	1
w6814	t72690	0
w1302	t72491	0
w2732	t75738	1
w4976	t25812	1
w3826	t45543	1
w3017	t53296	1
w4919	t55955	1
w3565	t83355	0
w877	t206	1
w2575	t72935	0
w1204	t29716	1
w6962	t3517	0
w2834	t26886	1
w6682	t92665	0
w712	t76555	1
w1646	t80841	1
w2824	t65119	1
w3001	t86267	0
w2616	t87279	0
w1355	t19713	1
w6771	t33355	1
w4550	t8525	0
w404	t80085	0
w476	t4291	0
w6626	t88417	0
w3723	t85790	1
w6190	t69010	0
w4933	t80739	0
w6521	t60769	0
w4296	t59128	1
w920	t21216	1
w1014	t38495	1
w5983	t40374	1
w914	t63643	1
w1275	t41422	1
w5505	t31494	1
w4057	t20854	1
w539	t52388	1
w5639	t95988	1
w4627	t10514	1
w6054	t4184	1
w2164	t60761	1
w5114	t49558	1
w2083	t15006	1
w2576	t67340	0
w5376	t42649	1
w1139	t93228	1
w4447	t33439	0
w5636	t45772	1
w2840	t28569	1
w4813	t32142	0
w4082	t77758	1
w4508	t42324	1
w3126	t51149	0
w5264	t84189	1
w2221	t38809	1
w2067	t89056	1
w5458	t38528	1
w1449	t35057	0
w5197	t25692	1
w5386	t66396	1
w5286	t16660	0
w2923	t6884	1
w2426	t68754	0
w3784	t88946	0
w1637	t95454	1
w811	t13786	0
w6871	t84830	0
w212	t37215	1
w1313	t42989	1
w1947	t80280	1
w519	t62785	1
w4075	t40276	1
w2548	t58942	1
w1339	t46061	0
w1283	t36169	1
w365	t35491	1
w1224	t38755	1
w7136	t25784	0
w4334	t9881	1
w2917	t52491	0
w4468	t12467	1
w2459	t71887	1
w4646	t73130	1
w3999	t41943	0
w4625	t38568	1
w3648	t98309	0
w5583	t19636	1
w4103	t75362	0
w2283	t17018	1
w5600	t27649	1
w2968	t4104	1
w4717	t62789	0
w4884	t33348	0
w4996	t46002	1
w2480	t10595	1
w5371	t30746	1
w3163	t69450	1
w1014	t94948	0
w1684	t52197	1
w4900	t47306	1
w4530	t74989	1
w6383	t37952	0
w2389	t6687	1
w909	t50873	0
w3622	t89858	1
w693	t40475	1
w4685	t69423	0
w6859	t4741	1
w5186	t63185	1
w1734	t66593	0
w3172	t305	1
w6265	t94278	0
w236	t71937	1
w2087	t39166	1
w3882	t28685	0
w5054	t1847	1
w7011	t56963	1
w6620	t48789	1
w5801	t34672	1
w6843	t76288	1
w1047	t56976	1
w2972	t43008	1
w2924	t89129	0
w5541	t77641	1
w372	t85443	0
w1837	t75014	0
w4254	t85685	1
w3263	t87841	1
w4890	t41794	0
w5255	t49541	0
w2968	t70713	0
w1378	t54252	1
w3074	t32778	1
w4588	t17928	1
w6541	t21014	1
w4459	t54443	0
w6567	t17705	1
w198	t78473	1
w4447	t1369	1
w2529	t61494	0
w1680	t29369	1
w5813	t59818	1
w4222	t85407	0
w1434	t22174	0
w3025	t1132	0
w731	t41615	0
w6362	t56491	1
w2135	t78763	1
w1365	t88661	1
w1711	t74362	1
w3276	t13458	1
w4893	t7382	1
w3445	t23353	0
w1868	t45222	1
w1192	t78045	1
w2683	t10035	0
w73	t32925	0
w4378	t2022	1
w2574	t93884	0
w5595	t57613	1
w4130	t77096	1
w1797	t75011	0
w3179	t9105	0
w2335	t83064	1
w3545	t77486	1
w6327	t86996	1
w5909	t30027	0
w2728	t50472	0
w6035	t98644	0
w3565	t17108	0
w4354	t38938	1
w2006	t3194	1
w283	t6149	0
w3300	t19290	1
w2062	t98109	0
w6771	t41199	1
w1280	t3826	1
w6168	t52662	1
w4460	t4084	1
w6231	t68736	1
w5857	t17955	0
w3241	t95558	1
w711	t35367	0
w5590	t23663	0
w2185	t57833	1
w4875	t85442	0
w1958	t55532	0
w482	t81252	1
w6403	t58015	0
w5264	t96357	1
w1026	t36336	1
w5518	t74348	1
w693	t35803	0
w6381	t11935	0
w6081	t75307	1
w1757	t54124	1
w1807	t94275	0
w3570	t80896	1
w375	t47867	1
w4248	t94080	0
w2858	t81829	0
w3347	t42181	1
w1276	t10892	0
w4180	t59581	1
w7069	t19933	1
w6391	t30501	1
w5255	t1212	0
w5367	t87196	1
w5286	t22843	1
w2420	t5566	1
w3511	t18336	0
w7117	t1910	1
w6430	t35765	1
w3505	t56327	0
w1249	t33933	0
w4790	t8161	0
w4634	t16243	0
w3874	t72052	1
w3609	t46188	1
w1331	t62415	0
w1231	t26214	1
w6114	t30904	0
w2480	t32892	0
w2538	t29040	1
w6185	t81530	1
w6691	t6303	1
w5099	t98051	0
w2146	t64729	0
w3425	t61652	0
w6184	t15061	1
w2334	t86504	0
w4009	t50772	1
w5600	t79130	1
w2343	t90566	0
w2666	t13163	0
w1142	t37197	1
w6472	t60164	1
w2089	t98338	0
w6468	t96719	1
w5684	t12171	0
w3026	t96068	0
w6110	t82166	0
w4417	t41089	0
w4264	t40166	1
w3577	t84349	1
w3745	t42919	1
w5524	t38188	1
w6523	t7806	0
w4842	t19256	1
w6383	t91507	0
w3094	t6413	1
w2821	t60090	1
w4479	t8660	0
w4262	t22409	1
w1795	t14071	0
w5833	t20768	0
w5069	t34036	0
w3224	t33683	1
w6827	t57082	1
w6692	t18817	1
w1247	t55	0
w5573	t56604	1
w235	t4551	0
w4460	t5760	1
w1401	t56654	1
w1503	t65375	1
w372	t64016	0
w2814	t33615	1
w6383	t19777	0
w264	t57056	1
w3019	t78418	1
w4595	t45863	1
w2313	t77210	1
w5910	t26927	1
w5867	t18568	1
w406	t16768	1
w4009	t70486	0
w3916	t73643	1
w5982	t48880	0
w5300	t51254	1
w2316	t5811	1
w779	t31551	0
w5260	t98257	0
w2599	t90351	1
w4956	t52861	0
w6527	t35774	1
w4483	t6609	0
w5868	t78257	0
w1157	t64047	0
w19	t27074	1
w3662	t31592	0
w6171	t22711	1
w431	t546	0
w5043	t961	1
w518	t83858	0
w136	t93749	1
w285	t41324	1
w6278	t43545	0
w4462	t91275	1
w6912	t73248	1
w6168	t68224	1
w4486	t40227	0
w4612	t92758	0
w4977	t41970	0
w3765	t36076	1
w3163	t35504	1
w2090	t642	1
w2901	t59937	0
w6272	t7148	1
w450	t58578	1
w4422	t56852	1
w5121	t30828	1
w4016	t21620	1
w7136	t59537	1
w6134	t38918	0
w334	t90104	0
w3922	t78657	1
w3106	t57752	1
w2926	t1615	0
w1102	t4745	0
w4269	t3162	1
w5311	t3021	0
w2086	t66827	0
w1504	t4579	1
w5895	t38613	0
w4843	t97976	0
w2411	t95451	0
w711	t79385	0
w5920	t31834	0
w1115	t18986	1
w855	t98061	1
w6464	t93587	1
w4206	t65777	1
w1534	t86603	0
w3522	t75160	1
w4072	t8225	1
w2662	t71669	0
w1872	t8030	0
w984	t44757	0
w2497	t74416	0
w1054	t54769	1
w941	t94906	1
w4475	t84808	0
w5203	t41469	1
w6213	t16187	1
w5198	t81571	1
w2093	t6161	1
w3109	t18627	0
w4375	t66095	0
w711	t87527	1
w435	t82965	1
w6245	t28956	0
w3519	t28774	1
w2121	t83076	1
w2467	t95994	1
w4373	t586	0
w4261	t61093	1
w396	t43007	1
w907	t75101	1
w2	t26035	0
w711	t70665	0
w4842	t40968	0
w2425	t64887	1
w3000	t59725	0
w406	t54358	0
w3363	t52080	0
w3064	t42188	1
w4311	t27776	0
w3164	t86259	0
w3150	t44958	1
w2032	t32795	0
w426	t13765	0
w1779	t19067	1
w5459	t77433	1
w3925	t76296	1
w4326	t34940	0
w4175	t55493	0
w1638	t57715	1
w5619	t81032	1
w771	t30405	0
w3017	t71346	0
w3004	t4655	0
w2778	t23464	0
w4447	t89072	1
w4118	t19898	1
w5647	t26141	1
w3349	t14054	1
w3267	t80323	1
w6001	t20306	0
w5719	t20446	1
w2395	t18814	0
w4450	t24258	1
w7117	t34770	0
w1960	t53131	0
w2409	t11249	0
w4409	t96841	1
w5301	t19896	0
w5837	t81968	0
w4795	t12784	0
w4719	t2716	1
w6835	t70651	0
w4246	t83785	1
w5271	t46332	0
w779	t66766	1
w1868	t56131	1
w4072	t9785	0
w813	t94710	1
w8	t77922	0
w3120	t70644	1
w5926	t25259	0
w1736	t95809	1
w6100	t26336	1
w439	t50123	0
w907	t85516	1
w3585	t50286	1
w5530	t63514	1
w1132	t11630	0
w6755	t83079	0
w4629	t56097	1
w5222	t60741	1
w5995	t80130	0
w4548	t3524	1
w3155	t80493	1
w5113	t33093	1
w5692	t27053	1
w662	t74720	0
w3000	t11655	0
w1989	t86339	1
w1708	t41759	1
w3882	t42845	0
w1933	t4369	1
w2640	t13665	1
w771	t7442	0
w302	t37249	0
w5197	t63290	1
w2146	t46029	1
w4919	t20068	0
w2536	t66591	0
w1767	t95359	0
w6567	t93232	1
w5328	t62110	1
w5671	t51104	0
w4903	t8282	0
w1122	t34829	0
w2617	t45541	1
w6853	t606	1
w2405	t74895	1
w3440	t46426	0
w5330	t25774	1
w1254	t37977	1
w6839	t85951	1
w5362	t41551	1
w6041	t91585	1
w559	t23292	0
w2106	t59742	1
w4311	t6165	1
w3512	t19039	1
w5114	t34757	0
w716	t41687	1
w1004	t55798	1
w693	t22382	0
w6423	t51995	0
w7105	t37208	1
w2406	t52869	1
w2184	t12346	0
w5798	t87269	0
w146	t86434	1
w3938	t24734	1
w6771	t1133	1
w609	t54775	0
w4092	t74780	1
w1067	t97993	0
w214	t93692	1
w2343	t67632	0
w6962	t8680	1
w5516	t29308	1
w4984	t43554	0
w2216	t96972	1
w954	t34048	0
w3913	t64702	0
w4015	t15726	1
w6286	t79053	1
w1646	t91484	0
w6152	t42946	1
w2925	t18334	1
w6919	t29454	0
w3260	t23460	0
w2808	t52459	1
w5786	t26846	0
w6491	t15582	1
w1207	t14765	0
w234	t51776	1
w5288	t6937	1
w406	t24501	0
w5375	t16175	1
w4304	t87697	0
w2631	t65774	0
w2678	t98005	0
w2146	t27009	1
w2067	t60092	0
w3320	t15747	0
w5196	t52773	0
w6149	t81483	1
w5375	t89848	1
w2083	t25012	1
w4358	t3431	0
w5951	t49459	0
w1464	t88997	1
w5957	t20246	0
w596	t56485	1
w342	t65509	0
w5665	t97347	0
w815	t43966	0
w1142	t11811	0
w3987	t31040	1
w832	t75495	0
w1235	t66429	1
w3017	t64976	0
w3393	t82957	0
w6724	t25027	1
w6654	t84178	1
w116	t49796	0
w3570	t86935	1
w4981	t67640	0
w5601	t2033	1
w6236	t92156	0
w2584	t2715	0
w1738	t15898	1
w3344	t57737	1
w6517	t73530	0
w5983	t36781	1
w6991	t60764	0
w4745	t70137	0
w1052	t11921	0
w4486	t35551	1
w3118	t91899	1
w1562	t52069	0
w6565	t73789	1
w4721	t93672	0
w557	t58108	0
w5594	t99095	1
w4655	t30099	0
w2643	t64295	1
w2424	t83921	1
w5465	t23615	0
w5916	t34662	1
w1196	t50975	0
w5987	t57521	0
w2182	t41341	1
w1853	t9	1
w5041	t45762	1
w4453	t69459	1
w5714	t97373	1
w374	t5312	0
w2807	t18255	1
w167	t41901	1
w2071	t54688	0
w309	t42487	0
w466	t14828	0
w4087	t24879	0
w6059	t55504	0
w1246	t4884	0
w2466	t95948	0
w776	t8905	1
w1848	t65395	1
w2292	t76364	1
w3832	t17292	0
w1376	t1436	1
w3840	t75921	1
w5226	t65819	0
w2157	t58921	1
w1212	t52149	1
w5328	t78611	0
w5013	t18626	1
w406	t74099	1
w3383	t92258	1
w6012	t31139	1
w439	t43872	0
w2735	t91365	0
w3921	t66000	1
w5719	t82460	1
w5967	t29805	0
w1188	t17545	1
w7040	t62094	1
w2235	t5269	0
w5365	t18415	1
w5650	t29424	0
w3102	t8160	1
w4220	t49612	0
w302	t22739	0
w4232	t33239	0
w5577	t63679	0
w4180	t67028	1
w4141	t88248	0
w6537	t27141	1
w2626	t44119	1
w6047	t68747	0
w3125	t66059	1
w26	t47524	1
w235	t55807	0
w840	t96173	1
w6146	t70722	1
w1422	t42267	0
w5822	t95557	1
w2631	t61706	1
w4248	t45154	1
w5100	t43461	0
w6459	t24381	1
w5395	t8211	1
w3939	t78158	1
w1320	t11919	1
w90	t88723	1
w1180	t81769	1
w872	t49184	1
w424	t49728	0
w2051	t44192	0
w3937	t37387	0
w4220	t72499	0
w840	t11569	1
w4453	t71919	0
w5065	t50575	0
w5114	t17062	1
w1372	t7338	1
w4654	t57923	1
w6383	t7989	1
w6660	t92963	1
w2963	t19815	1
w5738	t61380	0
w5447	t71321	1
w3784	t38441	0
w3803	t39688	1
w4323	t96331	0
w2899	t87872	0
w3118	t17647	1
w6999	t90640	1
w3460	t18930	0
w2541	t68113	1
w3832	t57923	0
w898	t34852	1
w784	t50835	0
w1115	t15219	1
w6249	t55231	1
w1977	t24632	0
w72	t6435	0
w13	t24430	1
w462	t21636	1
w1695	t2141	0
w5610	t91426	1
w1878	t95049	0
w3114	t28776	0
w1074	t82928	0
w3565	t3428	0
w4130	t23516	1
w7104	t72087	0
w4883	t52661	1
w5786	t91760	1
w5477	t91730	0
w1228	t14769	1
w1503	t34673	0
w6081	t84688	1
w1777	t65125	0
w3926	t99239	0
w2366	t68085	0
w6417	t8252	1
w1904	t80420	1
w4924	t31573	1
w872	t91768	1
w108	t42585	0
w2667	t3191	1
w3719	t16583	1
w358	t36378	0
w779	t43847	1
w5843	t61662	0
w1707	t29445	1
w1950	t77294	1
w1834	t78518	0
w4009	t65681	0
w1967	t33998	1
w5465	t16174	0
w3335	t79390	0
w2328	t12458	1
w3152	t96865	1
w2662	t65495	1
w3732	t9044	0
w1065	t98326	1
w436	t52918	0
w6081	t7827	1
w5030	t43971	0
w6556	t84443	1
w4578	t87028	1
w5125	t14749	0
w1005	t67932	0
w4714	t76386	1
w817	t30697	0
w482	t57988	0
w2685	t79615	0
w235	t21298	0
w6062	t88570	1
w30	t72721	1
w1172	t14812	1
w3575	t4224	1
w7097	t13167	1
w4809	t42767	0
w2847	t24345	1
w1443	t93473	0
w3354	t75506	1
w5786	t79826	1
w3971	t82302	1
w5980	t69600	0
w4326	t81212	0
w514	t89878	1
w2662	t2083	0
w6493	t80156	1
w5965	t4259	0
w1879	t17641	0
w3573	t35729	1
w1585	t6113	0
w4239	t91168	1
w3206	t21953	1
w5909	t56214	1
w6341	t45786	0
w5395	t31016	0
w198	t27782	1
w2889	t72738	0
w5133	t35301	1
w2986	t4398	1
w3793	t26064	1
w1533	t18180	0
w1306	t75012	1
w3481	t94632	1
w4456	t23802	1
w6106	t52934	1
w6907	t44193	0
w6794	t84509	1
w204	t10336	0
w4267	t89385	0
w6523	t44234	1
w1315	t50474	0
w4828	t4313	0
w6819	t40000	1
w1821	t47428	0
w5772	t19155	0
w5104	t32647	1
w6406	t6025	1
w5823	t87743	1
w3387	t52387	1
w4049	t33669	1
w1170	t44855	0
w6912	t73330	0
w3470	t64826	1
w1443	t62917	0
w684	t32005	1
w5878	t78411	1
w5133	t33273	1
w1916	t84190	1
w4470	t26660	1
w4257	t51334	0
w4462	t10896	0
w4022	t39576	1
w3004	t13474	1
w16	t12165	0
w1103	t18494	0
w6750	t57538	0
w4613	t17000	1
w4591	t27631	1
w4412	t46945	1
w6532	t79779	1
w6878	t60403	0
w3442	t37166	1
w911	t44043	1
w4422	t11542	1
w5760	t78372	1
w180	t31473	1
w1119	t30495	1
w2292	t40028	1
w547	t47326	1
w5671	t40946	1
w2974	t67645	1
w1662	t71028	1
w668	t50825	1
w4906	t80565	1
w5616	t96892	1
w6189	t10566	0
w1443	t59234	1
w2382	t95308	1
w609	t20094	1
w867	t32021	1
w6525	t95448	0
w4401	t37609	0
w2939	t68865	1
w3539	t54451	1
w2497	t48752	1
w7092	t82486	0
w1448	t54938	0
w3848	t3820	1
w4430	t34665	1
w468	t63407	1
w4278	t98234	1
w2687	t40044	1
w3585	t70378	1
w9	t23814	1
w3400	t10663	0
w778	t24408	1
w5662	t28765	1
w1408	t83190	0
w2426	t627	0
w5124	t58069	1
w4460	t77992	0
w5723	t30526	1
w5915	t46776	1
w3946	t18203	0
w7006	t45907	0
w3791	t7305	1
w4224	t22575	0
w5479	t11831	1
w4251	t62742	0
w800	t88159	1
w170	t54571	1
w3125	t32661	1
w3108	t79547	1
w5029	t9622	0
w6760	t53039	1
w5255	t44096	1
w4388	t39845	0
w5280	t83117	1
w2505	t61641	0
w5474	t88170	1
w4332	t48294	0
w3832	t44452	1
w2901	t74695	0
w2574	t40893	0
w6574	t96757	0
w3185	t42964	1
w6317	t4615	1
w4742	t41145	0
w4582	t27437	1
w5802	t60441	1
w2982	t39657	1
w3523	t68597	0
w174	t28782	1
w4102	t46487	1
w68	t24378	0
w4212	t94474	1
w4974	t96564	1
w872	t36821	1
w2340	t25691	0
w7065	t18710	0
w877	t16480	0
w632	t60218	0
w406	t46074	1
w2828	t80663	1
w5957	t12968	0
w2982	t52452	0
w6423	t59372	1
w3192	t39681	1
w6195	t39291	0
w3609	t72915	0
w1533	t84100	1
w2207	t99107	1
w5757	t63041	0
w2527	t50599	1
w4841	t55546	0
w3570	t79099	1
w1569	t20800	1
w264	t97384	0
w3813	t55481	1
w4627	t54565	1
w6059	t56398	1
w6152	t68101	1
w3522	t98463	1
w821	t65098	1
w203	t85289	1
w2428	t54600	1
w6493	t80939	0
w4807	t44108	0
w1857	t23235	1
w1735	t4304	0
w5972	t30419	1
w2584	t42094	0
w805	t72875	0
w7102	t13379	1
w6626	t67532	1
w2665	t73130	0
w5771	t18552	1
w1508	t11370	0
w2745	t33506	1
w4220	t54871	1
w1391	t90764	0
w588	t83335	1
w5188	t36819	0
w687	t59206	0
w6722	t78244	1
w3184	t58727	0
w1872	t22831	1
w2090	t11638	1
w3990	t22709	1
w3463	t82243	1
w3941	t44345	1
w6472	t4742	1
w6514	t37581	0
w3292	t41331	1
w1272	t30286	0
w5385	t77772	1
w419	t7336	1
w6519	t23282	0
w112	t89997	1
w1315	t10926	1
w5784	t49512	0
w3699	t85489	1
w130	t2202	1
w1922	t63779	1
w1542	t31629	0
w3967	t38023	0
w6493	t86231	1
w6405	t17664	0
w3279	t66743	1
w5954	t31229	1
w1159	t44764	0
w613	t2778	1
w2834	t50279	1
w274	t93289	0
w2071	t62664	1
w1153	t51346	1
w4732	t56590	1
w2566	t46539	1
w2618	t41955	1
w4961	t42558	1
w1704	t98326	1
w5002	t8547	1
w129	t85030	1
w4319	t27237	0
w5874	t76063	1
w2406	t3435	1
w4531	t57631	0
w3606	t67568	1
w7024	t90852	0
w3377	t90138	0
w3387	t99024	1
