w1044	t198784	4
w964	t96946	4
w97	t271954	3
w641	t90744	1
w87	t196060	3
w47	t353327	4
w264	t236666	3
w802	t90182	5
w572	t234315	4
w1156	t311614	4
w226	t312567	5
w123	t46740	3
w89	t111203	3
w552	t33509	3
w886	t136847	5
w754	t324369	3
w226	t84965	5
w79	t116459	3
w797	t11540	5
w1078	t81274	4
w874	t160158	4
w949	t356525	3
w1	t306196	3
w1009	t256971	5
w49	t222598	3
w898	t53380	3
w524	t124550	4
w524	t1955	4
w510	t129312	4
w668	t115773	4
w747	t16284	5
w1143	t111624	5
w673	t303862	5
w191	t333722	4
w588	t172654	3
w722	t300757	4
w690	t199805	1
w200	t50136	5
w990	t103822	5
w15	t211001	5
w1185	t12108	4
w481	t216817	4
w500	t60468	2
w675	t241667	5
w10	t51828	4
w690	t319556	3
w657	t221501	5
w413	t342702	5
w158	t85829	4
w49	t70159	3
w10	t333883	4
w266	t62076	5
w633	t354892	3
w472	t243118	5
w990	t28336	4
w765	t99578	4
w1165	t351334	4
w549	t278444	3
w523	t122975	5
w1247	t138203	3
w497	t4789	5
w403	t325957	5
w736	t244591	1
w87	t357214	5
w755	t89824	5
w389	t313662	3
w226	t358716	5
w695	t6853	5
w644	t227699	3
w491	t147187	4
w972	t7162	5
w779	t160951	1
w1125	t320937	5
w132	t217291	3
w208	t244767	4
w507	t194428	3
w363	t149179	5
w1162	t343342	5
w1070	t932	3
w1182	t220567	4
w1	t246898	5
w1162	t264042	3
w867	t112378	3
w226	t259542	5
w207	t238667	4
w42	t162315	4
w49	t191396	3
w392	t206162	3
w818	t61878	4
w191	t105750	5
w898	t36724	3
w641	t39535	3
w1125	t280050	4
w1240	t328284	4
w1184	t149033	3
w578	t51944	3
w899	t273499	3
w805	t56137	4
w897	t300134	3
w765	t6100	4
w897	t318078	1
w79	t191087	4
w600	t205796	3
w570	t336664	3
w1267	t281568	3
w226	t205332	5
w706	t285941	5
w941	t249274	5
w896	t100172	3
w426	t63145	3
w511	t33518	4
w1111	t312248	3
w633	t197013	3
w87	t98123	5
w549	t100542	5
w510	t97471	3
w1214	t25272	3
w814	t35636	3
w127	t265227	3
w1009	t294687	5
w120	t4846	1
w129	t130125	5
w1077	t123728	3
w226	t36691	5
w633	t97918	5
w570	t123056	5
w86	t168993	5
w510	t138689	5
w76	t197511	5
w24	t210124	5
w479	t147339	3
w136	t33917	3
w184	t334505	2
w511	t309196	4
w1165	t125752	5
w932	t337250	3
w926	t20761	5
w1097	t2129	3
w49	t207940	5
w1040	t219803	1
w31	t32770	5
w263	t257430	1
w9	t195980	5
w1125	t217132	3
w360	t248034	5
w509	t312048	3
w1267	t281447	3
w396	t173803	4
w4	t37363	4
w1125	t189335	5
w66	t213129	3
w1031	t214760	3
w112	t191295	3
w926	t188122	5
w226	t96277	5
w1143	t115732	5
w754	t186537	4
w572	t208495	5
w1136	t249779	5
w829	t284272	3
w68	t132948	4
w49	t160872	3
w468	t334303	1
w799	t67525	4
w1165	t27766	3
w524	t36672	4
w556	t101662	3
w534	t107093	4
w1080	t30910	3
w1092	t63086	3
w453	t123153	4
w641	t64350	5
w433	t290309	5
w42	t108182	4
w321	t258707	4
w731	t33318	5
w266	t283024	5
w599	t184093	5
w1165	t300726	3
w1126	t342654	5
w1239	t254374	3
w1018	t21669	3
w723	t184414	5
w79	t38602	4
w877	t313754	1
w675	t276586	3
w1239	t33430	3
w572	t322720	3
w153	t283060	5
w1196	t34833	3
w701	t236734	4
w441	t345670	5
w1162	t97490	5
w136	t321068	3
w981	t178975	3
w778	t342806	3
w1053	t8635	3
w572	t331620	5
w636	t199550	5
w814	t219775	3
w765	t150023	5
w1216	t12736	4
w155	t60657	4
w363	t200190	3
w127	t296992	4
w510	t76036	3
w127	t307301	3
w1092	t111577	5
w31	t282274	5
w110	t128912	5
w949	t10252	5
w1071	t165540	1
w818	t136547	3
w882	t22193	5
w1162	t340794	3
w633	t119192	3
w226	t325477	1
w1009	t44244	3
w902	t291255	3
w965	t237115	3
w153	t236021	3
w981	t77498	5
w886	t161269	5
w1178	t171718	3
w509	t40074	3
w797	t246733	4
w987	t363602	5
w664	t124121	4
w3	t287335	5
w510	t137633	3
w672	t311762	5
w472	t195618	3
w66	t267931	5
w18	t96520	3
w596	t113468	4
w153	t162641	3
w853	t88311	5
w1169	t359236	4
w1031	t91036	3
w690	t199070	5
w572	t329678	5
w1004	t218322	3
w460	t113811	5
w82	t198677	5
w295	t319692	5
w1077	t26123	3
w490	t29025	5
w321	t261731	5
w500	t330605	3
w765	t175495	3
w876	t334925	5
w145	t59222	3
w54	t270063	5
w582	t186982	5
w968	t12346	3
w815	t143455	3
w581	t342351	3
w376	t181559	5
w982	t223305	5
w1189	t86607	5
w15	t248539	5
w1111	t282911	5
w582	t177244	4
w310	t19979	3
w1184	t150391	1
w1146	t220336	5
w613	t244875	5
w49	t198600	3
w1224	t238374	4
w183	t71265	5
w1267	t256212	4
w558	t253373	5
w671	t27481	1
w45	t81891	3
w1175	t135619	3
w565	t267889	5
w628	t72324	3
w1136	t73326	5
w788	t110157	5
w441	t53588	3
w793	t199073	5
w964	t107521	3
w1174	t81425	5
w570	t13854	3
w483	t191461	4
w268	t117769	1
w49	t250482	5
w62	t117327	3
w578	t176010	2
w310	t311204	5
w510	t305091	4
w49	t326072	5
w1125	t214189	1
w69	t28340	5
w98	t23662	5
w365	t80354	3
w1	t320850	3
w1239	t147142	5
w1	t128990	4
w69	t180880	5
w54	t178531	4
w349	t272333	3
w146	t361882	3
w1074	t101131	5
w285	t6990	3
w1213	t78806	4
w249	t354948	3
w814	t179700	5
w644	t237858	3
w403	t325168	5
w895	t335181	5
w936	t253983	4
w285	t62469	4
w1123	t271938	3
w136	t273261	3
w866	t141158	5
w1240	t143060	5
w413	t88357	1
w112	t306453	5
w818	t248340	3
w10	t259021	3
w154	t126935	3
w43	t207222	3
w360	t196694	5
w1101	t305608	3
w626	t234244	1
w403	t275308	3
w153	t176085	4
w737	t285308	5
w1240	t96233	4
w1178	t152224	3
w898	t138975	3
w610	t201151	4
w1028	t263246	4
w711	t34066	5
w965	t338972	4
w366	t88925	5
w862	t82305	3
w1212	t315301	5
w1240	t73274	5
w1080	t351256	5
w1162	t358800	3
w765	t247324	3
w509	t195530	4
w937	t195286	3
w87	t341894	5
w295	t173047	5
w765	t94927	5
w158	t129707	3
w673	t16877	3
w1097	t134849	3
w82	t361448	4
w268	t191201	5
w1189	t1767	5
w1	t105290	3
w1040	t160865	3
w374	t157425	4
w1047	t342373	4
w441	t118382	5
w1092	t344547	3
w1092	t103184	3
w154	t286804	3
w1009	t173411	3
w588	t51969	5
w618	t125288	5
w899	t233688	3
w49	t336781	5
w1162	t357793	3
w520	t83437	4
w968	t294743	3
w1130	t313089	3
w124	t178177	3
w1032	t281083	5
w1031	t241088	3
w31	t352449	5
w335	t296380	5
w979	t10188	5
w143	t48698	3
w775	t264370	1
w896	t173176	3
w505	t60935	3
w349	t2649	5
w200	t187772	4
w596	t96552	3
w709	t160999	4
w829	t94812	3
w897	t105384	5
w154	t246585	5
w806	t180173	5
w993	t33331	5
w215	t174840	3
w899	t342491	3
w978	t113505	4
w238	t142335	2
w711	t118283	5
w359	t195658	5
w363	t59634	5
w127	t347462	4
w1143	t60055	3
w76	t204229	5
w736	t219545	3
w1224	t299635	3
w877	t326821	1
w349	t267992	3
w594	t172573	3
w228	t180719	3
w899	t185374	3
w765	t279826	5
w622	t10541	5
w524	t136684	4
w127	t94421	3
w202	t39661	4
w985	t137676	2
w765	t35468	4
w468	t13087	3
w1165	t246281	5
w49	t297112	4
w524	t320359	5
w452	t232791	3
w596	t112987	5
w1092	t262727	3
w127	t92911	5
w1018	t40036	5
w596	t157208	4
w697	t340289	3
w886	t69267	5
w633	t252402	5
w765	t313109	4
w153	t3119	4
w814	t54900	5
w1080	t1677	5
w932	t19854	5
w392	t341714	3
w873	t4867	3
w1172	t106009	3
w1197	t35331	5
w706	t236268	1
w959	t159294	5
w74	t330963	3
w1092	t105999	4
w510	t140522	1
w525	t4664	1
w374	t49753	1
w410	t84396	5
w23	t130286	1
w285	t117112	3
w897	t285359	3
w76	t92473	5
w1164	t145293	3
w990	t308663	4
w1240	t239594	4
w1104	t134598	5
w285	t92355	3
w295	t247141	5
w884	t82521	4
w155	t251499	5
w55	t254048	1
w917	t132684	3
w1004	t66630	3
w510	t334325	5
w1176	t125960	5
w188	t120763	5
w91	t41785	5
w964	t334054	5
w1143	t287168	3
w468	t232551	5
w639	t272962	5
w704	t79243	5
w524	t355635	5
w94	t102484	4
w981	t221767	5
w361	t161482	4
w1272	t184972	4
w1136	t199957	4
w130	t30268	1
w1097	t34001	3
w413	t252761	5
w1092	t302489	5
w1040	t343280	3
w1172	t13881	4
w899	t68714	3
w184	t55903	3
w1209	t220319	3
w897	t206647	5
w360	t176495	3
w127	t254367	5
w1165	t174130	4
w703	t154731	3
w572	t293797	3
w1111	t178069	5
w76	t120178	5
w472	t36674	3
w69	t276719	5
w791	t163122	3
w510	t295055	5
w1014	t192316	5
w1023	t165489	3
w50	t136270	5
w1031	t204634	5
w89	t342828	1
w1172	t19439	4
w1009	t268939	5
w1074	t118028	5
w1076	t242038	3
w49	t222943	5
w452	t127567	4
w1125	t156657	5
w1047	t13238	1
w295	t162760	5
w896	t263922	5
w3	t253540	3
w523	t194504	5
w362	t269272	3
w226	t212198	5
w610	t221032	3
w549	t144880	5
w1264	t261858	3
w246	t24650	5
w344	t320388	5
w511	t342566	5
w870	t266292	5
w641	t154620	5
w360	t92319	5
w641	t74813	4
w703	t110031	3
w696	t153505	3
w566	t288766	3
w545	t90034	1
w786	t265676	1
w1044	t45150	3
w703	t90642	4
w883	t37085	5
w226	t322986	3
w172	t250458	5
w347	t175932	4
w964	t53808	5
w723	t284443	4
w1020	t272998	5
w1209	t32691	3
w754	t283742	4
w578	t209145	5
w17	t55617	5
w247	t198249	5
w49	t120931	4
w1028	t277835	4
w115	t109112	5
w703	t5490	3
w695	t271569	5
w74	t292542	4
w572	t205042	3
w367	t106794	3
w158	t217874	4
w392	t20121	5
w711	t337115	3
w100	t128699	3
w76	t37494	5
w468	t323753	5
w69	t129053	3
w899	t327630	1
w534	t358992	4
w379	t310321	5
w127	t40284	5
w360	t352579	5
w153	t206256	4
w838	t307020	3
w812	t334720	5
w706	t321837	3
w185	t285344	4
w359	t263114	5
w87	t306073	3
w66	t170309	5
w270	t307491	3
w903	t148907	5
w35	t181965	5
w572	t38937	5
w523	t21702	5
w511	t354919	1
w1165	t327059	5
w321	t255330	4
w91	t81055	5
w468	t60831	5
w1041	t149627	5
w723	t144920	1
w746	t102299	1
w633	t222308	5
w129	t315690	5
w321	t117238	5
w510	t322441	5
w1164	t88358	3
w704	t239540	5
w43	t236267	5
w1077	t178669	3
w1110	t172650	3
w524	t12115	5
w24	t151383	5
w572	t83830	3
w309	t321035	4
w270	t187785	5
w226	t215292	5
w468	t245113	5
w21	t327380	5
w754	t203323	3
w1259	t83769	2
w87	t306123	1
w511	t357850	5
w441	t183151	2
w985	t127981	5
w564	t333545	4
w19	t97348	5
w309	t219301	4
w366	t311123	4
w1020	t277642	5
w468	t300	5
w1176	t252554	3
w570	t339294	4
w208	t10880	5
w1125	t244155	3
w396	t257528	4
w84	t4755	3
w441	t300715	3
w570	t14333	5
w321	t241154	4
w1240	t8413	4
w1210	t129510	4
w247	t213804	3
w1162	t315767	1
w1004	t317205	5
w604	t102420	5
w403	t116515	3
w903	t179756	5
w1039	t339891	3
w604	t171831	4
w1182	t61009	3
w158	t243342	3
w610	t67366	3
w54	t27784	5
w754	t158834	4
w110	t99595	5
w1092	t304377	5
w359	t246441	3
w815	t6415	3
w1209	t8469	3
w321	t204230	4
w1092	t25639	5
w1004	t221867	5
w1267	t115242	5
w736	t104474	1
w874	t205373	3
w703	t90382	3
w897	t178230	5
w709	t13667	4
w110	t15776	5
w1267	t92363	3
w335	t326159	3
w1231	t199343	3
w618	t311904	3
w570	t316562	3
w1262	t170583	3
w610	t151577	5
w788	t93076	3
w834	t279102	3
w570	t322197	3
w610	t209876	3
w42	t166803	5
w562	t317637	4
w49	t280539	4
w963	t16588	3
w636	t57147	4
w383	t335988	3
w68	t128242	5
w285	t181832	4
w877	t153729	1
w791	t187859	5
w127	t233942	3
w672	t201211	4
w703	t304635	4
w941	t134309	5
w566	t342181	5
w633	t299648	5
w87	t261133	5
w992	t90286	3
w704	t324579	3
w76	t23061	3
w479	t191728	3
w1040	t108796	5
w79	t191501	5
w441	t216604	4
w978	t108957	4
w16	t51187	3
w618	t41089	3
w704	t268557	3
w47	t205489	3
w328	t27639	3
w618	t146308	4
w765	t4339	3
w316	t322392	5
w1255	t36319	3
w480	t279501	3
w31	t84172	5
w321	t275639	4
w1162	t44228	5
w826	t268003	4
w524	t12099	4
w551	t278376	4
w899	t153866	5
w246	t136780	1
w545	t38039	3
w3	t320950	5
w468	t191064	5
w1020	t112175	3
w1092	t89782	3
w1125	t260391	4
w1176	t13860	5
w1026	t328064	5
w706	t209166	3
w217	t197254	3
w704	t130465	4
w127	t284004	4
w1111	t309584	3
w55	t304174	4
w523	t295296	3
w426	t279373	3
w886	t304050	4
w12	t203364	5
w737	t149609	3
w435	t257035	3
w838	t329013	5
w565	t292654	1
w1267	t81143	5
w990	t286957	3
w1125	t21049	4
w316	t245523	4
w491	t322020	4
w1088	t273601	5
w736	t169948	4
w49	t141225	5
w1267	t15408	3
w441	t315326	5
w347	t206142	5
w98	t29585	5
w76	t185887	5
w1174	t139444	3
w706	t1219	4
w328	t175093	5
w615	t136731	5
w1162	t210845	5
w43	t261066	1
w1221	t25586	1
w172	t314052	3
w829	t85156	3
w31	t36961	5
w1224	t93295	5
w64	t251363	3
w711	t135560	4
w510	t278089	3
w585	t183156	3
w130	t213368	5
w636	t195349	5
w507	t140304	5
w129	t320489	5
w511	t332067	4
w23	t174125	3
w703	t288367	3
w561	t360903	3
w111	t252789	3
w26	t103420	1
w1240	t189771	5
w87	t251327	5
w355	t202854	4
w220	t270622	3
w1178	t326160	5
w468	t57805	5
w438	t253946	4
w477	t191456	5
w438	t119318	3
w335	t318246	5
w958	t76845	5
w1071	t79064	5
w1205	t206612	5
w345	t125516	3
w1092	t55954	5
w899	t97090	1
w270	t207353	5
w38	t245058	5
w355	t149398	3
w94	t178755	1
w908	t243900	5
w410	t313764	1
w1111	t59300	3
w628	t97599	3
w207	t296781	3
w1128	t133126	5
w732	t312423	5
w1224	t341554	4
w765	t67492	5
w1169	t277614	4
w968	t240132	5
w966	t152523	5
w1224	t172787	5
w371	t6755	3
w531	t311244	3
w1126	t334755	5
w815	t141360	2
w599	t359286	4
w628	t92862	3
w74	t154422	1
w360	t190262	3
w730	t85468	4
w912	t349624	4
w321	t292498	3
w197	t59392	3
w564	t31811	3
w226	t129145	5
w172	t101002	5
w1125	t112641	5
w765	t333125	5
w703	t3715	4
w1182	t345586	3
w435	t31845	3
w1210	t27532	4
w807	t103774	5
w5	t309524	5
w1162	t251836	3
w590	t264181	5
w765	t220082	5
w15	t243803	3
w1028	t285497	5
w1162	t284875	3
w894	t49326	4
w765	t193167	4
w82	t285465	5
w611	t177399	3
w985	t167086	1
w786	t186895	5
w1031	t362814	3
w1004	t297586	5
w690	t230432	5
w86	t213818	3
w992	t199014	3
w155	t217674	4
w41	t123123	4
w884	t307262	3
w10	t324980	5
w765	t18680	3
w363	t122344	5
w21	t34813	4
w1162	t154413	3
w361	t297719	5
w1209	t114710	3
w797	t16383	3
w1239	t328250	3
w55	t42752	5
w829	t132466	4
w878	t140287	4
w403	t34653	5
w472	t313590	4
w524	t33912	4
w76	t175711	3
w964	t18148	5
w570	t44677	4
w706	t124780	3
w1004	t41200	5
w797	t108205	5
w441	t19590	5
w1023	t142174	5
w127	t72146	5
w1176	t220797	5
w75	t77697	5
w1126	t126008	5
w309	t22604	5
w990	t229657	5
w84	t23487	5
w472	t310845	1
w441	t68614	3
w737	t127029	3
w549	t140959	3
w172	t356095	3
w1214	t10115	3
w86	t204510	5
w750	t189286	5
w1004	t155409	5
w22	t111996	4
w664	t71396	3
w310	t286481	5
w120	t172749	5
w168	t168700	5
w1	t342506	5
w1146	t362598	5
w460	t294222	3
w197	t316507	4
w1086	t27023	4
w285	t260014	4
w1125	t12658	3
w100	t324504	5
w468	t160442	3
w1092	t220709	3
w161	t71827	4
w87	t122273	3
w686	t324366	3
w468	t307892	3
w200	t296693	3
w50	t153413	2
w496	t118538	5
w217	t296435	5
w1031	t218760	5
w1162	t155683	3
w1165	t45261	4
w1162	t321507	4
w671	t251050	5
w636	t9904	3
w507	t235883	5
w1080	t93682	4
w1162	t48515	1
w877	t178786	4
w42	t138642	5
w509	t314122	5
w1143	t317091	3
w765	t106432	4
w47	t180042	4
w1162	t39536	3
w79	t215750	4
w1169	t207475	5
w138	t11035	5
w731	t193380	3
w596	t242583	5
w1092	t527	3
w396	t118179	4
w707	t24715	5
w1101	t270163	3
w1110	t116733	5
w79	t345836	5
w1190	t64219	5
w572	t44792	5
w155	t189864	5
w132	t185052	5
w510	t332212	3
w207	t363297	3
w197	t272919	5
w875	t168175	1
w826	t232525	4
w371	t35884	5
w656	t298274	5
w594	t354802	3
w508	t12982	3
w618	t163157	5
w321	t143789	4
w98	t287573	3
w303	t55869	4
w950	t266656	3
w508	t94316	3
w468	t189530	5
w1092	t341856	5
w1257	t308841	4
w895	t24921	5
w1267	t325187	5
w491	t23618	5
w644	t203147	3
w1206	t297210	3
w76	t231689	5
w335	t217791	3
w66	t121451	4
w1125	t123346	5
w687	t307102	3
w366	t186460	3
w69	t163852	5
w1172	t112694	5
w779	t46672	5
w335	t326013	3
w754	t277840	5
w88	t28845	5
w1071	t216601	5
w225	t41797	4
w336	t314875	4
w1092	t245387	5
w826	t20070	5
w24	t145328	5
w397	t51327	5
w1111	t352218	3
w23	t200585	4
w1162	t192503	5
w695	t84634	3
w1143	t268755	5
w618	t5534	1
w355	t294866	4
w671	t216451	5
w1218	t308304	1
w582	t347866	3
w765	t188696	4
w1111	t344153	5
w549	t355429	5
w806	t325443	5
w110	t123464	5
w826	t337127	5
w986	t94810	3
w648	t361403	4
w155	t902	5
w84	t14583	3
w570	t221173	3
w564	t55695	5
w153	t166893	3
w47	t8135	1
w826	t36487	3
w871	t54549	5
w79	t75099	1
w572	t245562	3
w172	t229775	5
w1257	t37824	3
w633	t234653	1
w899	t269345	4
w266	t210466	3
w355	t27808	4
w964	t207298	5
w355	t139564	5
w908	t71662	5
w755	t217035	3
w1077	t319088	4
w1178	t356256	3
w618	t54751	5
w754	t63524	3
w826	t119465	4
w972	t9880	3
w696	t72857	3
w507	t199646	5
w270	t150549	4
w891	t127687	3
w1206	t299746	3
w899	t25270	5
w561	t228893	4
w74	t59208	3
w266	t245385	4
w1178	t98765	4
w1162	t23483	3
w49	t30088	3
w359	t191489	3
w1125	t195682	3
w970	t350484	3
w1092	t134473	5
w703	t359070	4
w1226	t25507	4
w876	t194459	4
w723	t345155	3
w82	t181600	3
w3	t40165	1
w1182	t261692	3
w1190	t38796	4
w523	t166661	5
w1092	t290916	3
w1192	t357355	3
w79	t233906	3
w1178	t170139	3
w1125	t114224	5
w496	t295085	5
w1169	t7904	1
w355	t220164	3
w886	t204745	3
w511	t352253	5
w850	t149015	3
w657	t268108	5
w112	t278323	5
w176	t343281	5
w690	t151396	3
w127	t183274	5
w706	t191147	3
w1172	t13775	5
w509	t266520	4
w403	t90692	4
w22	t308054	3
w412	t181435	2
w941	t96957	5
w897	t92622	3
w127	t265766	5
w367	t324374	5
w662	t318701	4
w509	t268370	3
w765	t332771	3
w756	t361553	5
w158	t268806	3
w109	t62707	4
w1256	t83382	4
w1077	t50718	5
w5	t243716	3
w596	t108247	4
w673	t183327	5
w76	t23396	5
w684	t338229	1
w127	t254745	5
w366	t355947	4
w1190	t341516	3
w1044	t121209	1
w43	t91986	5
w837	t11108	4
w663	t157803	3
w899	t160675	5
w1162	t187593	5
w263	t10335	3
w117	t39330	5
w1172	t86400	5
w491	t351649	5
w1162	t237213	5
w325	t94590	4
w215	t336383	3
w631	t143790	5
w1028	t211424	3
w87	t152839	4
w771	t270629	4
w359	t345067	5
w672	t222172	3
w1047	t136641	5
w460	t93860	5
w1101	t345234	5
w460	t327586	3
w24	t38766	3
w1040	t342523	3
w663	t211914	3
w754	t13408	4
w158	t310601	4
w820	t293363	3
w1044	t147844	5
w566	t260962	5
w1040	t310222	3
w1162	t125992	4
w392	t66014	3
w814	t38892	3
w904	t253343	5
w926	t2914	3
w1043	t212982	3
w826	t328968	5
w208	t91697	3
w184	t35898	4
w284	t280948	5
w394	t214283	5
w267	t79276	5
w413	t192638	3
w414	t88419	4
w157	t152719	3
w866	t48555	3
w546	t209057	5
w55	t211438	3
w675	t172215	5
w1162	t12606	3
w43	t107385	5
w468	t317835	3
w1176	t117702	3
w1080	t100104	3
w509	t24244	5
w217	t309922	5
w985	t46345	5
w1111	t37322	5
w1086	t327077	5
w94	t318729	3
w57	t214076	5
w3	t49705	5
w749	t233936	4
w737	t315830	5
w335	t84432	4
w45	t167238	4
w382	t249299	3
w1092	t327343	4
w1170	t207800	5
w285	t346677	4
w891	t201259	5
w100	t109252	4
w566	t297639	1
w112	t98908	1
w310	t170305	5
w471	t6960	3
w570	t247780	3
w367	t111372	5
w1224	t97966	5
w449	t23724	5
w441	t268851	5
w668	t104815	5
w864	t183492	3
w403	t112715	3
w1123	t262164	2
w21	t286323	3
w932	t284290	3
w1172	t359933	3
w570	t44566	3
w884	t282465	1
w363	t185879	5
w1222	t115443	3
w1040	t322558	5
w985	t15342	5
w899	t251952	5
w1092	t8932	5
w890	t35220	1
w413	t85125	3
w226	t350585	4
w511	t263940	5
w590	t193585	5
w581	t355993	5
w355	t155228	4
w509	t274999	3
w363	t103805	4
w76	t33596	3
w1214	t128129	3
w815	t279872	5
w66	t195032	3
w987	t178126	3
w1047	t58958	5
w420	t351990	3
w80	t41395	4
w110	t146456	5
w665	t253131	5
w226	t137855	5
w100	t304099	4
w514	t126422	1
w873	t205131	5
w765	t148312	4
w1254	t306041	5
w403	t51707	4
w403	t118236	5
w731	t269162	5
w74	t283297	5
w985	t102775	3
w136	t249166	3
w129	t126425	3
w355	t264179	3
w1162	t236784	3
w514	t24534	3
w873	t110760	4
w269	t200840	5
w1014	t336484	3
w1182	t258104	3
w765	t192518	4
w562	t204802	5
w1001	t136010	5
w1190	t347622	3
w491	t40654	4
w15	t204817	4
w812	t49214	4
w785	t73227	3
w918	t101299	4
w49	t5876	3
w31	t263239	3
w990	t320200	3
w491	t185192	5
w570	t1110	3
w1248	t277210	5
w1189	t327652	5
w673	t115402	4
w897	t325127	3
w448	t359530	5
w278	t195905	5
w1023	t169216	5
w628	t168159	2
w400	t215919	1
w200	t24821	3
w801	t185977	5
w45	t191988	5
w524	t225146	4
w644	t98773	3
w797	t214882	3
w319	t349955	3
w117	t284794	5
w711	t166081	5
w1230	t4422	5
w802	t35689	4
w145	t133748	4
w1047	t42537	1
w805	t256271	5
w172	t321720	3
w49	t256076	3
w604	t103138	5
w757	t196762	5
w1169	t132452	5
w260	t109357	3
w1267	t28545	4
w153	t25536	5
w149	t53244	5
w582	t200962	5
w1257	t86741	3
w965	t21722	3
w130	t6023	5
w1162	t46159	4
w754	t250005	4
w82	t299979	5
w1222	t10397	5
w1180	t114176	5
w295	t43022	5
w746	t252485	4
w956	t109215	3
w562	t169858	5
w992	t352240	3
w1146	t73194	5
w862	t90618	3
w582	t305205	5
w1254	t28130	3
w765	t302105	3
w570	t49659	5
w88	t2574	4
w184	t136032	5
w15	t207755	5
w749	t34433	5
w672	t348144	3
w303	t263033	1
w585	t341741	5
w1209	t145682	3
w570	t255928	3
w672	t103734	5
w3	t140000	5
w943	t101825	3
w1123	t213992	3
w136	t74343	5
w1131	t217396	5
w628	t145690	3
w204	t180798	5
w572	t271003	4
w1172	t325230	3
w1009	t314082	3
w175	t10644	1
w1101	t1606	4
w1189	t14325	5
w1098	t116324	3
w264	t19473	5
w873	t285421	3
w711	t29040	3
w94	t314048	5
w685	t77778	1
w466	t16909	5
w491	t105857	4
w899	t208870	5
w1074	t319365	1
w107	t276575	5
w572	t347401	3
w87	t162911	3
w1240	t22453	4
w49	t210270	4
w285	t111373	5
w572	t157264	5
w413	t192669	4
w1071	t269135	5
w631	t164007	4
w86	t357462	5
w823	t94515	5
w797	t259921	3
w1111	t292915	5
w920	t180031	3
w428	t267866	5
w1267	t15143	4
w360	t265311	5
w100	t135292	4
w1184	t27030	3
w690	t168489	5
w786	t210150	5
w266	t33967	4
w581	t91590	1
w618	t223954	3
w1044	t79258	4
w562	t237498	3
w132	t351064	3
w978	t296787	3
w263	t125762	3
w1075	t276429	3
w295	t298140	3
w876	t276146	3
w565	t104738	5
w706	t274616	5
w1125	t19751	4
w765	t58940	1
w84	t31024	5
w155	t305271	4
w490	t340166	4
w235	t289030	5
w509	t7220	5
w626	t34392	3
w844	t333857	5
w228	t68317	3
w899	t31446	5
w510	t305980	4
w572	t100328	1
w778	t190390	1
w172	t71026	5
w620	t188528	3
w491	t172553	5
w1071	t158842	5
w754	t344265	3
w633	t268705	1
w1212	t170156	5
w645	t42856	5
w703	t2771	3
w1162	t324688	5
w23	t226342	3
w873	t101045	5
w985	t240289	3
w79	t113386	3
w1076	t31796	5
w98	t267096	5
w549	t217558	4
w413	t2463	4
w658	t126308	5
w1267	t155483	5
w204	t129131	5
w826	t42666	4
w1240	t157853	3
w264	t185519	5
w706	t60884	5
w509	t286611	5
w76	t153778	3
w344	t143370	5
w226	t111613	4
w521	t106112	3
w127	t242744	5
w439	t107126	3
w153	t317092	5
w153	t23140	5
w127	t33016	4
w49	t123014	3
w1074	t113267	3
w413	t44658	4
w94	t68054	4
w958	t12831	2
w668	t214726	3
w1162	t183545	1
w647	t135082	3
w127	t315359	3
w1182	t246346	3
w754	t32678	3
w663	t184262	3
w270	t262694	5
w460	t186307	4
w509	t249237	3
w517	t291350	4
w74	t180636	5
w246	t225662	3
w549	t86528	3
w582	t17274	1
w987	t298861	5
w76	t336481	5
w1126	t288709	3
w754	t283886	3
w703	t133703	3
w711	t265582	3
w1238	t80389	1
w876	t310890	5
w347	t51509	5
w1175	t121841	3
w895	t27490	5
w115	t125164	3
w703	t2781	3
w158	t136912	5
w477	t25315	3
w1092	t80775	4
w4	t311390	3
w1092	t322100	4
w1256	t121623	5
w1176	t336681	5
w200	t313169	4
w391	t261709	5
w696	t67396	3
w703	t69912	4
w127	t21420	3
w270	t77666	5
w127	t257759	3
w251	t101913	3
w1224	t301890	3
w824	t228490	1
w1023	t313578	5
w153	t139332	4
w566	t161278	5
w805	t6120	3
w439	t187225	5
w49	t306373	3
w249	t53970	3
w74	t157112	3
w468	t57690	4
w767	t20097	3
w981	t212124	3
w610	t61382	5
w127	t184476	4
w765	t258877	4
w1080	t300940	5
w214	t363091	5
w1039	t15160	3
w943	t363456	4
w225	t354002	5
w76	t292521	5
w829	t357644	3
w1123	t12891	3
w79	t360780	3
w94	t193293	3
w690	t359642	3
w207	t76776	4
w572	t12723	3
w1076	t306240	5
w1004	t325760	5
w472	t88332	4
w79	t93391	3
w990	t57018	3
w765	t361794	3
w21	t51868	3
w938	t63562	5
w1125	t42497	5
w866	t255875	5
w321	t142263	3
w1093	t36873	1
w1209	t313530	3
w372	t176833	5
w3	t342921	5
w987	t41056	5
w807	t310684	1
w978	t1348	4
w507	t89753	5
w1239	t270822	5
w985	t138492	5
w959	t183630	5
w43	t240202	3
w471	t322016	5
w468	t3598	3
w723	t341348	5
w1011	t129824	4
w899	t313544	3
w31	t148659	5
w1075	t72018	4
w1004	t117530	5
w1165	t101806	4
w1162	t284235	3
